808167,A Man and a Camera,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,64,721
800594,An Agent in the Heart of Beirut,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,719
790043,Uma Vida Toda Empatada,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,73879.375,0,0,45,718
1077053,Harumatsu Waltz,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,0,0,0,2,720
1074770,Piss Off X,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,30000,0,20,708
1073668,Young Guns,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,19,694
1072961,Golmorich,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0.0,0,0.0,0,0,56,709
1072556,POST- @ANGEL (IMG_5466),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,2,707
1071652,Time,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,10,714
1070788,Sobreviver Não é Viver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,0,707
1068485,Dreaming of Words,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,60,702
1066977,Ichiban Chikakute Tōi Hoshi,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,5,704
1066071,Shaken: The Great Sylmar Earthquake,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,66,714
1065259,Mother Tongue,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,46,705
1064290,Pagoler Moto Valobashi,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0,0,0,0,0,0,704
1063851,Psychic Manjara 27,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,66,720
1063381,Anamorphia II,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0,0.0,0,0,22,718
1063352,L'ÉCRIVAIN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,19,711
1062976,Romantic Warriors IV: Krautrock (Part 2),False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,126,694
1059749,Meteor: Sohrab Shahid Saless,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,5887906.222222222,0,0,76,711
1058991,Caça à Bruxa,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,15,711
1055694,As I Drift In The Void,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,11,713
1054965,"Temps présent - expérience de mort imminente, enquête sur une énigme",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,0,698
1053997,Horror House,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,67,698
1053758,We Were Sabotaged,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,200,0,8,706
1052449,Toyland,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0.0,0,0,0,0,708
1051817,LILI’s FILM [The Movie],False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,0,0,0,3,711
1050780,"The ""!"" Mixtape",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0.0,0,3252550.0,0,0,53,700
1050579,Strictly For The Streets Vol. 1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,250000,100000,70,709
1049372,Sexy Zone POPxSTEP!? TOUR 2020,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,125,713
1049351,Tokyo Videos of Horror 50,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,50,720
1049032,Tell Me You Love Me,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,3554996.0,0.0,0,0,0,4,712
1045235,Cat of Death,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,1,708
1043496,Anyone Lived in a Pretty How Town,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,12,705
1042720,Sympathy for the Devil,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,0,0.0,0.0,0.0,15000,0,12,709
1040221,Doori,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,600,0,8,718
1036690,Who is Weary Willie?,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,4133659.6666666665,25000,0,15,694
1035477,Boucar Diouf : marcher vers l'autre,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,0,697
1035241,Simulacro,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,5000,0,0,717
1034850,Keeping Myself Company,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0,0.0,0,0,1,707
1032543,Red Tape (the destruction that creates peace),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,14,704
1030552,Sentient,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,0,718
1030174,The March on Washington: Keepers of the Dream,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,0,0,0,0,44,705
1023490,Birthright,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,2,695
1021568,¿A donde vas?,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,0,710
1018531,Die or Remember,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,0,0.0,0,0,95,712
1018176,CLOSE,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,270,0,9,695
1017818,A Little Death,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,69900.66666666667,0.0,0,0.0,0,0,11,696
1017620,Why She Smiles,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,694
1015893,Abandoned at Birth,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,108,710
1015376,Shudder,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0.0,0,0.0,0,0,14,720
1014210,-9˚,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,28,715
1011407,Hopz and the Easter Mystery,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,61,707
1009728,Unified,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,721
1009399,Time Wind,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,19,697
1009074,Antumbra,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,0.0,0,0.0,2000,0,5,699
1008344,Acqua in Gabbia,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0.0,0,0,0,0,0,720
1007522,Consume Cornflake,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,2,714
1007290,Achromatic,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,1,697
1006652,TRACTATUS,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,0,694
1006527,Memory Lanes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,12,703
1006301,Skillibeng- Coke (Animation Parody) Clappa Don TV,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,2,714
1003156,Cumming Out,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,6,695
1002737,Do Re Mi,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,22,698
1002349,After Hours,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,8,702
1000983,HIMEHINA LIVE 2021「藍の華」,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,716
1000587,Prism,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,15,712
999353,Ice Cream Discourse,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,4,712
998008,"Oh, I See?! - Pascal",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,1,715
995784,Galápagos: Paraíso en Pérdida,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,83,697
995707,Money Up,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,9068378.0,0,0,5,715
994055,Nath Valvo - Show Pony,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,46,702
993921,Let Me Go,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,1000,0,3,717
993375,Trailheads: The Oregon Trail’s Origins,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,694
987901,Puaka Pak Selar,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,90,696
987890,Impasse des Tilleuls,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,0,699
987857,En tu venas,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,26,708
985612,Bury the Truth,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,0,0.0,0,0,3,718
985511,Texas Power Outage: Sights & Sounds,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,7,695
984945,(re)kindle,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,200,0,40,702
